"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","fct","W","Y"
-1.02362358887971,1.0929718962791,-0.45538382362054,-1.16420771092819,-1.14718367231977,0.307533163662043,1.04156834315024,-0.550868786455784,-1.07769835705223,-0.481325604940184,"b",0,-1.0363373914281
-0.891521574354298,-1.02254160386159,-0.131983757227639,-1.41205936785437,0.564562675352661,0.49882690842387,0.416865434831267,-0.517299165073573,-1.12148496559817,2.46352877625045,"c",1,-2.14357333536501
0.918341171021649,0.338147371372873,-0.0918070082042202,-1.22830319843021,-0.315699337700348,-0.933308725618722,0.349181825759086,-0.0607326524629998,1.00577204038933,0.967147118422639,"b",1,1.16154693868385
-0.45270064650823,-1.70684576361273,-1.58680900679091,-0.536864238027104,-1.7009655266184,-0.294278741644632,-0.690849258443054,0.179740708444933,-0.261259244092064,-0.0990055489723762,"a",1,-2.76474364969424
-1.74837228000318,0.246449258206672,0.334188898006935,1.2014053155918,1.9671369595236,1.08109424179818,1.68450296598381,0.378724091848717,0.0715801587700622,0.704903214586862,"b",0,0.785336057107658
1.76990410988936,-1.56796313114203,0.570006842576199,0.37954174704255,-1.01190955863675,-0.268128091621884,-0.795636332914339,-0.667585681322486,0.0200851846906928,0.348033389206094,"a",1,-0.887447888220974
-2.37740692539252,-0.231484944965333,-0.0611033670381328,-0.957402357649547,-0.688797603116195,-1.4995862506493,1.22048946241452,-1.43520355756523,-0.0403048881521908,0.156440966144589,"c",0,0.677391108290756
0.572811529859585,-1.75745545006646,1.79406719994437,0.97779141646181,-0.30480301741785,-1.1797146245166,1.63892420584895,1.820091660723,0.289049212009349,-0.467850992472928,"b",1,-0.844378797567611
1.01724924908461,-0.639619829898748,-0.175782369169236,-1.39128503779909,0.300662681562663,0.75223220118687,0.986604898013112,0.645030397095548,1.04996314009348,1.2566405258944,"b",1,-0.0767982769816877
-0.630967866660535,-0.776166909934286,0.578799236784286,1.67740605287812,0.128612706520254,-0.454721428321007,-1.59383507318635,0.977291407172931,-1.56370325857088,0.69383675796334,"a",0,-1.94474177072477
0.444287051411554,0.554774652987968,0.53259812823823,-0.250482018600349,-1.516742785059,0.19011293216017,-0.0435475454763422,-0.926467527652763,-1.09166863945352,-0.180531501984558,"b",1,0.925944227829705
0.439130388388555,-0.582122130085705,0.784679057850198,1.43238382539799,-0.732644033424552,1.5001833406126,-0.0440242085841349,-1.16389463034844,-0.0962362615701751,0.771398282411697,"c",1,-1.28134848142484
1.04062315291451,-0.768595101872549,0.4177120868164,-1.01678362381117,0.636778583696575,1.15893790561497,1.32013023310694,0.209533873781897,-0.391577082137115,-0.0116410709047272,"c",1,-0.820446123567722
0.484099387952522,1.22151568781476,-0.191280580464146,-0.0304302819621278,-0.906603335123123,0.1243548227961,-0.648599975193391,-0.957484919284847,1.8869276033457,0.200127251400578,"c",0,0.745263081811227
-0.244883779092525,1.66917040967207,0.563353249160496,-0.51039563761724,0.215868419209663,-0.288201541712263,0.334219982367116,0.692864461970764,-0.48414420048146,1.46418655279435,"b",1,2.68157866384142
0.915992057940211,1.09348038421025,0.253522340813204,0.340871956054676,0.103450083280567,0.313205561018685,-0.0232679028027737,0.615255712454764,-0.780475357767851,0.365380227900092,"c",0,1.90908627950246
0.800622356509766,-1.49124250514145,0.243522140168039,-0.970334665270286,0.933628623879317,-0.601102619355156,-0.00775104684411276,1.10994842010572,-0.86284174037006,0.374857250240043,"b",1,-0.654210905146888
-0.936569034135793,1.27665308259526,0.719590249915119,-1.22479236693125,0.621857440749203,0.173076072274255,0.227802583206337,-0.0798288019228723,-1.17557660741971,0.803652644083687,"a",0,0.756758776310357
-1.40078743399573,-1.2285375707397,0.772732980235113,-0.949700113905872,0.356581965450373,1.04037095274877,0.121944799543636,-0.388196591349563,1.24313347950026,-0.495217781330215,"a",0,-0.778710840365111
0.160277539993178,-0.0719510219818068,-0.00852286427622694,1.76588815502968,1.02414104637624,-0.62299901033185,0.844952865613576,-1.36560883307757,0.0572448528038599,-1.09709498839654,"b",1,0.118523136006193
-0.273962374775183,0.734458203312735,-0.389069154981751,0.240160911305288,0.327753419798105,0.954348314139582,-0.511140776082115,0.115348990100623,0.674596108218355,1.20176356934497,"b",0,0.67392708259492
-0.985539112562296,-0.213887080390025,1.32823335412769,1.0285767102378,-0.823234252860533,0.882753092281798,1.96504615591388,2.18278317869868,-0.752496145720287,1.28686323173471,"a",1,0.00442859934919512
0.0839306795150329,-0.150392803617815,0.0530125522622219,-0.762261487874152,-0.342103825923919,0.718559617100722,1.22831274644518,-0.157342195218526,-0.218458507992251,0.777485523033594,"b",1,0.378877407841341
-1.31999652648691,0.125382426230553,-0.376265157965668,-0.11136038635232,-0.681447369264277,0.652242387255895,0.0102523743472154,-0.536880780411295,0.344849162177449,1.09050020679782,"a",1,-1.22925864175668
0.161226351326199,0.427858022106523,-0.946238346878203,-0.0920825726280635,-0.753549489480274,-0.459653720182662,-0.984652590870509,-1.46780614576225,0.571859816215295,1.40784995013727,"c",1,0.265053753217908
-0.62492838754192,0.411350679073257,0.269989483309469,-0.275673844522837,1.20502249361866,0.922822509910655,-0.0273667337395839,-0.16768138606081,0.292746160937001,-0.526525601647434,"a",1,1.66862041380877
0.957164274192481,-1.72636125386664,0.387150587324501,-0.138688592191735,1.00429078162739,0.510415885453541,0.0367327201710248,-1.70319832673372,-0.185553369703258,1.37179290167155,"c",0,-1.8450810751461
2.42448914116153,-0.175648234059894,-1.1380526011713,0.295846382533286,0.356034726399369,-2.51438298362692,0.493216987626224,0.721173264208383,0.0972902823109277,0.152059065952029,"a",1,0.347486073920693
-0.915979243686792,0.286838523204975,-1.34835448953457,-0.792410017758057,0.00580874995606991,0.329713236911024,-0.058297944192972,0.117493155279389,-0.498144098111834,-2.34371824010617,"c",0,-1.12803553671911
1.05766417094298,0.590740011639347,0.184197119538614,0.770283963799983,-0.0114839971409539,0.535864349275993,-1.26459201408914,2.86298482629657,0.734464593552873,0.507189141627203,"a",1,1.53873645474949
0.825149727768283,-0.31736028416263,-0.818899655331007,1.7952032108663,-0.513406232059692,0.32238546519489,1.63762598049329,0.297385258488327,1.02223160403152,0.346502601408186,"c",1,-0.603627533990559
-0.0701942243053587,-0.702651640434172,1.34861529998307,-0.0604490891555284,0.488364731393483,-0.0687108305258113,-0.656443155658582,0.809611389399094,-2.04266411625249,-3.48873364974963,"a",0,-0.088859443289951
-0.453646374057015,-1.36758780159598,-1.10719940407301,0.519887436771034,-1.35921613330402,0.608668001700654,-0.944316060815934,2.5732832648084,-3.04468664190685,-1.02699598486781,"b",0,-1.61880845832202
1.57530770683748,-0.728807248919832,-1.54890311450311,0.210473331204397,-1.16525681408776,-0.5437009475062,-1.97350578833825,-0.824745278851223,0.220766908797648,-1.07932999538506,"c",0,-2.04802078129834
-2.00545781823625,-0.121524925642922,-0.0698479401103959,-0.0368396637641501,0.664101102222058,1.31028710917763,-1.44398474281741,-0.487731675023966,1.63853639008748,-0.345944364614187,"c",1,-0.991254307293943
-0.643194791593663,-0.635206048873192,0.468005090421516,0.447906057854475,-0.831663758083232,0.443627790719485,-1.15864410162267,-1.14479419000929,0.0883358188135823,-0.29699829431883,"b",1,-0.829011960250682
-1.43684344365778,0.594702688120578,0.156881145749739,-0.0573442273899277,0.770413798592557,-0.463161459932212,-0.137120379074442,-0.770257086605415,0.532090640337817,0.428153241220653,"c",0,-0.492399546133415
1.39531343894608,0.367501230897759,-0.120859637284792,-0.86943461115035,0.0946142881902217,0.859972366935374,1.45496494595767,-0.0748887493715602,0.479221646448238,0.455037535123293,"b",1,2.01664155175992
-0.190703432644857,-1.60873843468627,0.378800825326744,-0.0889101522186457,0.227042415977635,1.32810363891631,-0.178989918933815,-0.941553825087932,-0.912683912483311,-1.9730953786041,"a",0,-3.75743253635493
-0.524671199469671,0.317331844798329,-0.768385643943707,1.21696744889734,-0.21501379608893,-0.783486982599745,0.330591716135941,-0.0812529027254665,0.290894451404202,-0.102588946317618,"c",1,0.914380231942847
3.18404447406633,0.541704658217943,0.226991933442807,0.569933206854661,-0.482469833728551,-0.901448680579803,-0.0612293253305394,0.51427055120864,0.901408004500207,-0.618111643784725,"c",0,1.62865432022799
-0.0500372678876282,-0.261326989914513,-0.833687266772298,0.395379891222626,1.69609897184861,-0.788519013089909,1.84457333749385,1.30252083011133,-0.874292559959079,0.27194863192341,"a",0,-0.205959650202411
-0.443749311866524,-0.0264957619663642,-0.804394854725982,-0.113843453185286,-0.388478599012128,-1.90306717429583,0.152831914973808,-2.34571372862796,1.95150302105273,-0.177051843439896,"a",0,-0.394678100220906
0.299865250136145,-0.432238306953734,0.106715468591871,0.552905906109517,2.45669883347514,-0.233165815755455,0.543457335394647,-1.24109001120604,0.166918391090672,-1.09335908117157,"a",1,-0.0439583853219702
-1.56842462075497,-0.293386742786612,0.411464908515077,-2.02956006594939,0.247744508374867,-1.64559419470843,0.142974938197127,0.532717568779061,-0.842978172495295,-0.612848473272388,"b",0,0.479458592711203
0.490302642672068,-1.00704012536731,-0.869121565044251,-0.0686946976916937,0.0419511022534994,1.20890174088062,-1.02630258147187,2.47191972808128,0.402653871735321,0.590060280788041,"b",0,-2.29416592787392
-0.0961632010799668,0.425207599639901,-1.5509775524795,-1.49767184123777,0.574445533378719,0.431186559682187,0.113182259398429,-1.16566475054784,1.16420809222157,-0.485796239283828,"b",0,-2.31227532475533
0.468525122530146,-1.22481659233549,-1.02634997767561,-0.405455694608118,0.731720465459601,-0.347494859624533,-0.437452692285724,-0.996067204875557,-0.0288844007344063,-0.245740489568261,"a",1,-1.71647519832623
-0.982370635937854,-0.590464655327117,-2.00020298785555,-1.4002913530797,-1.59409421398027,-1.00111019292456,1.35604928096409,1.54431480991695,0.092070217534539,-1.42765707288971,"c",1,-1.75399745182001
-1.02298384214794,-0.91363806913849,0.129017185333089,1.26750815363852,-0.126794642034607,0.677987068014562,-0.75509888841885,-1.45128151768957,-0.0976976204213846,-0.0419264070172528,"a",0,-0.203792105831936
-0.693414663276185,-0.870917714356669,0.584768770263072,-0.688711859938011,0.194248562596541,0.498629103709437,0.105578700735197,1.28202421585249,0.316401970764476,0.298299365940451,"a",0,-1.15130869154141
-0.767989573092782,-0.368555639793572,1.80192914517347,-0.488652300491905,-1.28742723934792,-0.265753409503318,0.687726316905538,-1.2403841176801,-0.811461300730346,-1.30493155778784,"c",0,-1.01439092744817
1.29904996668359,-0.485252516092759,-0.894728381387209,1.23530940701422,-1.12103626320921,1.5641733191483,0.320639110452008,-2.24715100711098,-0.173023919757162,2.09269348061631,"b",1,-0.619489204200291
1.57914556180809,-0.699961879182035,-0.47253781279156,0.813250245338892,-0.570905575956379,-1.77050810784424,-0.52658124591443,-0.587213353740312,-0.735901446261606,2.00751309978942,"a",1,0.482286222733381
-0.156891953039067,-0.253433896782625,-0.108508800819902,-0.34256835679028,0.53798077203192,-0.0174661616738813,-0.378104044566584,1.43276784410853,0.00381727909140123,0.317250238793303,"a",1,0.712346155940708
-0.35893656058468,-1.58489760807918,0.237583034706238,-2.01983338623565,-0.477770219192277,0.205464770577046,1.16534521499795,0.0655660123707846,-1.20197537413967,0.831851544128698,"c",1,-1.69611821962955
-0.329038830421669,0.111038367521325,-0.798348314380711,0.837010190946412,-0.912499128316006,0.606211059949494,-0.469389880439333,-0.0613997930934497,-0.0864258115057057,-1.58402224134408,"b",0,0.634915359030931
0.0692364778530165,0.631846158956852,0.929332179663478,-0.373347873955579,-1.49256507532022,-1.04683274489841,0.464026375508383,0.337432725557346,1.0124187774026,-0.0382836837449545,"b",0,0.563074846275895
0.0969042337010548,-1.28309869203391,-0.379689160135705,-0.705913682965425,-1.77449710135692,0.933505265946082,0.984106216133436,-0.143216764639421,0.426012073918822,0.376778954240722,"c",1,-0.414836420123154
0.290034387765571,-1.41310062159301,0.985170574488639,-0.539249664945891,0.714266468154715,-0.444819656361051,0.347282301663732,2.29489495107584,-0.145373592542156,-0.65819461881927,"b",1,0.52463779731738
-0.746678941046256,2.23199711011046,-1.62921830722764,-1.11948448426382,0.796783614123055,0.771340157880037,-1.62598443068622,0.700501571770342,2.6457611493906,-2.38482120001433,"c",1,-0.321613680698307
-0.846896388820319,0.239507240812717,-0.162234665329609,-1.4188888331771,-1.28814106111043,-0.482796020355272,0.82140716250357,0.301383364420191,0.301767892871321,-0.17823452768314,"a",1,-0.191861222646853
1.19707766374608,0.0531929269048023,0.345774730922208,-1.01225264903813,-1.04701971761892,-1.09740652327724,1.62363672948815,-1.09068460094671,-1.9177190794625,-0.313080927046939,"b",0,1.72511886993019
-0.548627361103323,-0.198507455577018,-0.492190924375357,1.0831385336737,0.0730981708785506,-1.26683537677495,0.369118124304887,-0.364287537847311,0.541187570539369,-0.246166744681241,"c",1,-2.07630321644134
0.303045695225451,0.492647761120744,-0.478686769821278,-1.04530027352358,2.03606614755932,1.16656606703849,0.247271936483962,-1.33765983937618,1.25948771490025,0.0294471212335251,"c",1,0.161273689685432
-0.056970533803332,0.037241061093232,-0.637734260110071,-0.323864733560642,1.7603031186228,0.032233465256746,0.543087857287702,-0.769158260131715,1.4077091653296,0.640360543573562,"c",0,-0.0384318335192055
-0.957849392150669,-0.545911952356732,0.103420706841276,0.524438185756302,-0.356535429283025,-1.27403453946496,-1.20341202081043,-0.730049939580628,0.492673545763774,0.387534509987863,"c",0,-0.82290216425153
0.591061909411507,-0.432476067022042,1.26229835926168,0.445657890350966,-0.736820333046201,-0.128391192980474,-0.176280371894972,-0.949499516770615,0.944424367233972,1.16527218065415,"c",1,-0.0633684661921181
0.173104873492955,-0.344484706333552,-1.02429911136656,-1.9490096977888,1.84888228611145,-0.775772854325774,-0.478750179503763,-0.780713340205336,0.792114408331895,0.0878857671331893,"b",0,-2.1978041426988
1.39978335621251,-0.319669395772421,-0.0990034590490781,1.46172387729718,1.49031868247623,-1.35074515292715,1.85985278112782,-0.162317814609611,1.29349091401264,0.393968336132216,"b",1,0.288847310165482
0.117459584626988,-0.751698873596972,-0.482566864635336,0.177940680194105,-1.6472888143601,0.296969340145102,1.4066646694979,1.02604572232847,-1.82881683447356,-0.221986425986099,"b",1,-1.33762144956466
-0.331545758200853,1.07410152344092,1.41320322147466,0.999695919546675,-1.17476957310044,-0.612971583571387,0.853349157147973,1.4465827635363,-0.813553910527838,0.206674453705904,"c",0,1.50659434538658
0.278294913305364,0.0938221556594885,1.9277281824019,-0.937292247176689,0.728057429429186,-0.853729502899082,-0.491144635946094,-0.327702342506238,-0.770464180162472,-1.66630195331808,"b",1,-0.696135733848408
-1.18559164903534,-0.773066829488245,0.500733127839078,-0.44823004045384,-0.161774946875865,1.19533598680608,0.548380419645791,1.53132626501207,-0.299332694218272,-1.11235972588194,"a",1,-0.896555422802535
-0.835894053393597,0.591248734948418,0.0663108751126725,-0.268933922317647,-2.5699537413089,0.185251365206731,-1.61489769337309,1.15601304637582,-0.221365718916527,-0.341140029780629,"c",0,-1.39861804541125
0.510273251139431,0.350228478678131,1.36624980298819,0.652135057033228,0.120741029712653,0.403404011743455,0.969196590526607,1.46676126334403,-0.403108716661572,0.73700442891931,"a",1,-0.239972434242834
-0.333120901223949,-0.137579581182907,-0.461615131638163,-1.22108962295101,1.60017748706764,1.57359256245169,0.571934537645872,1.24144482536654,0.0173709166986136,-1.1887698852746,"a",1,-2.70706211113868
-0.0659609463524635,0.400881867040071,-0.056820381470355,-0.479177912848236,0.0248641914366479,0.213092279498704,0.497771765122688,0.186854513527883,-0.764610218433043,-0.672598735377545,"a",0,1.68289531084187
-0.11522170942195,-0.906378995284437,1.05022857914546,0.625164879333557,0.892058478064377,-1.50125706978639,-0.155683630244289,-2.41021106150509,1.99738128969073,1.5759121689807,"c",1,-2.00795789695747
-0.650512618774529,-0.198840252562068,0.10571373539749,1.09420449561273,-0.858131716529239,0.442650752025778,0.971707389959617,0.335658639272755,0.308448678189274,0.584011477588624,"b",1,-0.085695309427851
-2.01868865908242,-0.999154704327225,-0.475412846638052,-0.905278662343015,-0.101810415569687,1.51944032687936,1.67701575892126,-1.08005487749799,-0.208366352471481,-1.16090145278038,"c",0,0.192631888045998
0.348834970176592,-1.1838104344236,0.184986351845422,1.41211395332358,0.948457343100097,-0.517784448578737,-1.65269096788232,-0.0437071437351738,-0.549256439543039,0.356625877051523,"b",1,-1.88644935794944
0.761639507646859,-0.331398650181689,-0.447633825506989,-0.132608781527953,-0.146484001811181,2.54520601355036,0.257921169829115,1.05205688176489,0.163721844039022,0.511647183555437,"a",0,-0.515228260389262
-1.28871623535013,0.168024801248484,1.86991842288677,-0.192449574686267,-0.0647367544867058,0.243442040413004,0.578158458233626,0.169698166305607,-0.329993250963014,0.501949468818561,"c",1,0.699912291998267
1.48240271845861,-0.913005530683512,-0.38322360709269,0.67325305433309,0.183009680001701,0.251134451233268,-1.09564830527882,0.300127057134595,0.104984923187149,1.01309800224662,"b",1,-0.179991156887581
0.385154823687235,-0.17505812828446,0.940762582355678,0.876163568296054,-1.01063637716624,0.424318735883183,1.00313866284181,1.10925742470288,0.185735166952816,0.54908974485737,"b",0,-0.853350783574076
1.34164029499387,-1.83044612088624,0.00114037939802183,-0.758346497140262,-0.821506857532294,1.08448534432276,1.60372035755801,-0.719830054422667,-0.456881504867666,-1.8238530892938,"b",1,-1.16111127750696
-0.957170471242288,-0.446737251934726,1.33035103673469,0.864579771902525,-0.437910370275815,-1.00754436922229,1.49792604712809,1.87959256056381,1.21022180729846,-0.349436634716787,"b",1,0.712597522393161
0.166781288354251,1.17066727472609,0.930724347311392,-0.948963399300591,-0.979455779426929,1.42475842731415,0.38934439661679,-0.417795703084254,2.36791951648601,0.532690295768409,"a",1,0.0584907354632527
-0.100013958938808,-1.15141589767973,-0.648756927555097,0.838568411269346,1.14247427213288,1.5423961329405,1.71641222008591,-0.356905537856778,-1.38020093327572,0.235610530839058,"a",1,0.982305754104142
0.768507431881776,-1.19293202004669,0.282057595472141,-0.530415535058218,-0.877908641199135,1.44873643510109,0.404116634315717,-0.185912207401353,0.436184856462801,-0.41713640676869,"a",1,-1.30417384600648
-0.575859567912693,-0.21986145850709,-0.145816428129493,-0.786908548603668,-0.116039291388696,0.370924349639411,-0.262456804656575,0.903699326814908,-0.519909657522759,0.212858741244122,"b",1,0.760727147313302
-0.0100976719524611,0.534670732983126,0.502782858153291,1.05901879902439,1.35386629062724,-2.53589416437461,-0.226864143815612,1.0072373582271,0.901092703946183,0.468513634056249,"c",0,-1.64740045831394
-1.77865914874394,1.23610916552029,-0.0463609106163997,0.470278062186915,-0.431238285014516,-0.00206388873151643,0.744557747719391,-0.282308351829716,-0.668253056997578,1.74966271909705,"c",0,0.0490773918786069
-0.7776214428705,2.65374072860382,0.470334653258416,-1.2179748564802,-0.725621771106494,0.613370691906423,1.0631151316836,0.433042724811206,0.338297067759387,0.503902796852563,"b",1,3.37068376014922
0.12503388366511,0.800893238074751,-0.116979104080516,0.870229591425316,0.216502338707061,0.800779584950544,-1.05296772261342,0.979390733956981,-0.82474622687448,-0.894982956561099,"c",1,-0.790057800851572
-0.706321492388223,0.671453526553663,0.955642402601893,-0.267426358619252,0.0293935654501282,0.269632359325748,0.432898430501191,-0.221776257278949,-0.296369733990617,1.34939451881723,"c",1,1.53101865702764
-0.04356948581148,2.02792411706594,0.313166943227935,0.56842903856661,0.200306196660454,1.41833809828716,-0.478842276831122,0.0162987282535318,-1.67655575082864,0.239666067796666,"c",0,3.38050741955328
-0.46792597392522,-0.300924303869464,-1.31586542685489,0.457145819141247,-0.941384623080908,0.839731823875442,0.296207611202149,-0.419556264511948,-0.336174321522513,-0.50361285827767,"b",1,-1.20753637538423
0.60693013616149,-0.213349405510672,-0.0207296794375628,-0.969959941777926,-0.68338051537653,0.000811529367983618,-0.923399800386908,0.47687234731741,2.07802684511773,0.906577471965724,"b",1,0.396249817033448
1.16848830874956,0.253270149612449,-0.336662904733371,-0.114825038985959,0.601540968385125,-0.61304243769244,-0.767368524570492,-0.534077829592678,0.318954646699647,0.923052949258618,"a",1,-0.048363793247
-0.822501412807523,-1.42008804484053,1.11643673864278,-0.0234472743614127,-2.64140336962956,-0.886181577645275,0.0500595402593795,1.49220776756874,-0.467669612683454,0.862847120888639,"a",0,-3.91196943523243
-0.307036558594728,-1.83543665542799,-1.15166933686074,-0.434144699174267,1.21885322017479,1.40593776293364,-1.47467061459527,-0.209697283934405,2.54613464983395,0.502528229933621,"c",0,-5.00165830152047
1.43976125836974,1.80678937403827,-2.04499496770188,-1.9943340021324,0.279199980173356,0.28209593370666,-0.639063288246927,-0.152656221253544,0.936828819904914,-2.00604938057235,"a",1,1.87559234166815
-2.19892325418371,-0.574995742510381,0.467675329647353,-0.50766746962865,-1.5127886237054,1.35620889909136,-3.24451303110391,0.923443593775824,-0.0502883907925359,0.952145554988694,"b",1,-0.522179936598017
-0.319837791740735,-0.457880856793051,0.941962064122669,0.490276565726803,-1.90031990216184,-1.94042639327398,-0.0989400604541091,2.05292423400088,-0.972684057559024,0.485236218259384,"b",1,-1.56500078687485
2.06470428414334,-0.992955765989436,0.452910356116704,0.966104734909007,-0.93503526025574,-0.668804839804161,1.85492857480466,0.405207951775918,-1.41005081263475,-1.58529507646219,"a",1,1.03508321049614
2.19359006906425,0.144072596665995,1.35278265051485,1.14515302024812,1.07851475241984,-2.06166848584919,-1.01907167600168,2.08101016435577,0.631936554265277,-0.451347037678474,"a",1,3.03900532751725
0.156595323350149,0.591140522435689,0.901955687705,0.713769665749411,0.374128474836182,0.56732745293274,0.13785012197319,-0.406817791744427,-0.364356598185513,1.06717868439934,"a",1,0.217799388144776
-0.863608950613638,-0.228611237873408,-0.930310131580784,-0.201678825773981,-0.261977368410672,0.799150075099551,-0.805215705557392,0.49240504406109,2.2889003061225,-1.61040060979739,"b",0,1.09879022841545
0.165457419490438,0.0147046935473733,0.930524994346825,-0.34575118336019,0.229025130933627,-0.809332005802021,0.476193492888081,-0.0267808260504091,0.00957575154854949,0.00150950512906395,"c",1,-2.45671911883625
-0.65277439594702,0.951392914928735,-0.588776640838963,-0.580760636834414,1.25656459723885,0.966102407624775,0.43983097721264,2.22176380567249,-0.205743451289169,-0.352065227573766,"a",0,0.536427948084908
1.45281728229148,-0.0107680770137928,1.1050875580454,0.938766216362923,-0.113728589959477,1.18228487325432,0.390487667010812,-0.2791158069571,-0.551671921422647,1.34360062741589,"b",1,1.94939673146748
-0.806482655703046,-0.561343472177005,0.992881907632339,-0.603470494839364,-0.199816957010028,1.2031121165131,0.214056494431368,2.70548784435523,-1.22521683695571,1.85901422641361,"a",0,-0.850237691455957
0.372911595208748,-0.0606100814465088,-0.0497880401457014,0.203513688368744,-0.345858341240486,-0.819505216429085,0.93693970832593,0.44420114309557,0.0229964640249002,0.476588581948094,"b",0,-1.12799599166381
0.619850074568692,-0.842326346047997,1.06793715834658,0.92823300523863,-0.204148084802336,-0.284036509609855,-1.56519643093305,0.0465706837316071,-1.86580459746714,0.786077783606716,"b",1,-1.68320548983007
-0.757510160695849,0.101888083639531,-0.267897522190875,0.359090462240704,-1.9714757483147,1.23108208263474,-0.258445885981439,-0.46195666993982,-0.309216273070623,-1.31844664794505,"c",0,0.105884448029961
0.851524681506183,-0.897925784148349,1.01100559908234,0.186757338051538,-0.153690108826757,0.0401650614097703,-0.0936641788148959,-0.710447441787977,-1.57508872929187,-0.0458582608171539,"c",1,-1.18022284085063
-0.747929970916306,1.39392544527667,-2.30643455019036,-0.419845439744831,2.29763347842826,1.64772821080525,-1.46070543645854,-0.0227524638884069,-0.662661921239222,0.07791585453914,"a",0,-0.272408390844252
0.63023982965398,-2.48652390438096,-1.05139227913831,-1.1659802678585,-0.133940755053897,1.22889207471798,0.24710724927751,-0.530632160027916,1.64593570478255,-0.765834390319304,"c",0,-3.8257165353803
1.09666163310355,0.401294135810678,0.14755742455189,-0.276737825839425,0.656093014323482,1.07311828848281,0.468646963223235,0.546688454088983,-0.10608024294701,-0.883768754309926,"b",1,1.20660488121205
-0.988442922383206,-0.488027222960909,-0.510659669728227,-0.856257832698083,-0.366786336919446,-1.03851895054598,-0.295936555543583,1.07463859654606,-0.963538825289929,0.0825470445754398,"c",0,-0.893490717713624
1.1079950409796,1.9871488081498,-2.66795823659219,0.139424305372722,1.49510684536082,0.798922758867952,-0.421321553623053,-0.000267304667493922,-1.42181628170289,1.70519491399045,"c",1,-0.421166657746902
-0.489532871212412,-0.234463430687309,-0.835230624377586,0.0315245529374235,0.700709320185201,0.0922089842953983,1.70916282707951,0.203524410109362,-1.18445152251641,1.17992409887454,"b",1,-2.57494110603843
0.294353388436968,0.481837360399392,1.61395858579347,-0.33652133756092,-0.0797415096723392,1.38691146868402,1.02271557791236,0.438262767336113,0.869952123084035,1.14467248716782,"a",0,1.3512134886051
0.20183747228877,0.386893969204339,-1.20877889007238,0.579936073436706,-0.349677751121195,-0.932689440820044,-1.70750399990292,-1.30418071588249,1.96412540585728,-0.957319406367518,"a",1,-1.46667204472101
-0.427196386338202,0.247672409336777,0.166938041160069,1.45462253339102,-0.455111082624204,0.0690104443908761,-0.313374260676139,0.307614186358628,-0.230427782984423,0.0396125729469163,"b",1,1.15738851163629
0.268102869997785,0.518119835350654,-0.493898645223734,0.0555095428648723,-0.804131371658257,0.370624511355599,-0.268352516637233,0.201940752782197,-0.223300433766498,-1.71813678519936,"c",1,-0.023586580829744
-1.23043092542384,1.99741373388409,0.0183160017591458,0.541030164477047,0.545881873798785,0.491180001901603,0.223132079280812,0.952729554288153,-0.466423773975057,-0.147900386898042,"a",1,1.2550707786877
-0.136136872184964,0.927508823680672,-0.177364947696921,-1.02610058234102,0.238412057811278,-0.345318497232943,-0.0100497288316784,0.532074940717817,1.97302373230858,-1.06635006508454,"c",0,1.72998189244941
0.825790831665171,0.19642414887758,-0.135914238141756,-0.100002827108791,1.08651270664772,1.95871738160004,0.322783718356706,-0.560335867152332,-1.7896874704293,1.07625519738837,"b",0,0.964557026853937
-2.17412464922931,1.79026621898744,-0.122508155169796,0.0309730324517755,-0.573614838023666,0.471505835519245,-0.0369070428549324,1.00544466282941,0.864484696572087,0.264568722120866,"a",1,-0.621279190439261
-1.48792618735825,0.583197749189959,-2.17699358942494,0.458411654341046,-1.51901746274587,-1.1294535244064,0.904484327031588,-0.35080766281024,-1.17673300286584,-1.63874795190339,"a",0,-2.89224012113819
-1.16193755759697,0.650333599101656,0.000559584625123736,0.384593475592194,-1.96111626636912,-2.42498159092147,1.11138779285599,-0.430249345686616,1.11412575703152,-2.38216783272716,"a",1,0.0765134671259093
-1.58908969414543,1.2450301486185,0.12835196484847,0.173952590312354,-2.41936693619108,0.0999982667892401,-2.22150816666723,-1.20623125437813,0.608540921148067,1.35551912136363,"a",0,-0.46859635235847
0.419583039296359,0.161106626019968,0.412336687584628,0.391491958293694,0.755967695726303,0.795534482185088,1.59327933270122,1.3945367345705,0.681367632138071,0.105967425192198,"b",1,0.0253144316743772
-0.992928349756011,0.725490691457639,1.36723917292648,-0.886524893523497,-0.0106082409057623,0.696133764519312,-0.783800225109421,0.609112549900596,-1.13888836193672,0.36778172465295,"b",1,0.416728926425348
-2.16454708532897,-0.274480218132268,0.0367601401988459,0.190932085796145,0.69675190397018,0.0261145897138333,-2.22109467358583,0.983704635588473,-0.72733368424024,-0.902852692033459,"c",1,-1.45310916113854
-0.63756876508045,0.124836065396146,0.270771895991867,-1.62758816223906,0.886306853227149,-0.376915718065559,1.29442350692169,0.0852256543228503,-2.36139678422805,0.364206516832646,"b",0,-0.266723566530645
-0.390635251474806,0.0396426273274589,-1.42765630977467,0.910026353420563,-0.619177890800688,-0.322838308023174,-0.108849499304938,-0.529894722857788,-0.840022776629052,0.0940542086032026,"a",1,-2.57134193099925
